Date,close,high,low,open,volume
2007-12-19,338.69,339.75,334.50,337.11,4425125
2007-12-18,336.67,338.36,326.25,337.08,7166729
2007-12-17,334.61,347.71,331.83,344.00,5489502
2007-12-14,344.98,349.85,343.63,343.79,3673595
2007-12-13,347.03,348.81,340.61,348.48,5182202
2007-12-12,349.67,357.16,344.25,356.70,6166134
2007-12-11,349.60,360.50,349.39,359.80,6142422
2007-12-10,359.21,362.40,357.00,357.35,3858284
2007-12-07,357.44,359.00,355.25,357.50,3852520
2007-12-06,357.63,358.28,348.51,348.98,4916014
2007-12-05,349.26,349.47,343.75,346.50,4212216
2007-12-04,342.08,346.00,338.56,338.95,4232399
2007-12-03,340.77,347.50,340.57,345.51,4329483
2007-11-30,346.50,355.53,341.06,355.50,7902353
2007-11-29,348.50,351.39,343.89,345.00,6214863
2007-11-28,346.13,347.15,336.07,341.12,7919050
2007-11-27,336.79,338.22,325.13,337.44,8905896
2007-11-26,333.00,346.70,332.50,340.10,6791204
2007-11-23,338.35,339.14,334.06,335.00,2739539
2007-11-21,330.26,334.98,321.04,321.89,7014231
2007-11-20,324.27,329.55,316.44,318.24,9840579
2007-11-19,312.92,318.39,309.25,316.00,5532464
2007-11-16,316.82,317.75,308.01,317.00,9044059
2007-11-15,314.83,323.75,312.00,319.29,6972499
2007-11-14,320.84,337.75,318.14,337.41,8102399
2007-11-13,330.28,330.46,316.04,322.38,8445305
2007-11-12,316.04,334.97,313.11,332.00,10235519
2007-11-09,331.98,340.94,330.61,335.92,11391814
2007-11-08,346.92,367.45,338.59,367.40,16517335
2007-11-07,366.47,373.62,361.57,368.78,8273434
2007-11-06,370.89,370.89,362.50,368.75,8441623
2007-11-05,362.83,365.11,353.04,353.75,8885626
2007-11-02,355.63,356.79,348.67,353.33,5842237
2007-11-01,351.61,356.86,350.89,352.97,6528949
2007-10-31,353.50,353.50,348.02,350.00,6884486
2007-10-30,347.39,349.95,338.76,339.50,6900524
2007-10-29,339.61,340.00,336.05,338.60,3066529
2007-10-26,337.30,338.27,334.03,336.00,3354536
2007-10-25,334.26,339.52,331.78,339.52,5798452
2007-10-24,337.91,338.73,329.78,334.87,7409295
2007-10-23,337.89,338.80,329.50,329.50,6799991
2007-10-22,325.38,327.50,318.14,319.50,6664306
2007-10-19,322.36,329.25,321.61,326.00,15788972
2007-10-18,319.81,320.69,314.25,317.13,12353796
2007-10-17,316.74,317.00,310.80,313.60,6030452
2007-10-16,308.00,312.96,306.00,308.06,6025266
2007-10-15,310.06,319.93,307.77,319.00,6948873
2007-10-12,318.70,319.20,309.12,310.75,6826950
2007-10-11,311.00,320.70,304.50,316.50,11800476
2007-10-10,312.70,312.84,308.00,308.00,5385599
2007-10-09,307.59,311.89,304.20,306.95,8769117
2007-10-08,304.81,305.13,295.15,295.15,5029116
2007-10-05,297.02,298.00,292.20,292.20,5073044
2007-10-04,289.52,292.55,288.53,292.01,2988773
2007-10-03,292.01,294.50,290.18,292.27,3884247
2007-10-02,292.20,298.40,290.01,291.50,7067477
2007-10-01,291.27,292.17,284.00,284.00,4714446
2007-09-28,283.64,284.77,282.06,283.05,2639458
2007-09-27,283.75,285.87,282.89,284.50,2056256
2007-09-26,284.08,285.89,281.90,285.50,3346447
2007-09-25,284.50,284.78,281.43,282.05,2730639
2007-09-24,284.01,285.73,280.00,281.83,5299786
2007-09-21,280.05,280.39,276.42,278.18,8012996
2007-09-20,276.42,278.40,272.75,272.75,5531347
2007-09-19,273.42,274.72,268.14,268.14,5527900
2007-09-18,267.64,268.63,262.14,263.00,4223173
2007-09-17,262.65,264.64,262.04,264.17,2198559
2007-09-14,264.38,265.14,261.11,261.50,2765940
2007-09-13,262.39,263.61,261.61,261.75,1892758
2007-09-12,261.33,263.99,259.50,262.96,2986903
2007-09-11,260.67,260.83,257.86,258.75,2704265
2007-09-10,257.24,261.04,255.44,260.64,3226721
2007-09-07,259.67,260.62,258.40,260.00,3663641
2007-09-06,261.76,264.92,259.12,263.01,3634263
2007-09-05,263.90,264.74,261.13,261.52,3314006
2007-09-04,262.58,264.00,256.77,256.77,3696830
2007-08-31,257.63,258.25,255.74,257.69,2977506
2007-08-30,255.70,257.70,255.29,256.38,2653547
2007-08-29,256.44,256.65,253.62,254.44,2550539
2007-08-28,253.20,257.49,252.90,257.00,3275023
2007-08-27,256.63,259.25,255.70,259.25,2325049
2007-08-24,257.50,257.77,254.25,256.00,2473013
2007-08-23,256.10,258.52,253.50,258.52,3077240
2007-08-22,256.38,258.13,253.50,253.50,3255994
2007-08-21,253.31,254.08,247.25,247.25,3618508
2007-08-20,248.96,252.45,248.00,252.45,2698225
2007-08-17,250.02,250.50,244.75,244.75,5482030
2007-08-16,245.76,248.22,240.23,244.50,8645559
2007-08-15,248.78,255.85,248.36,254.00,5409677
2007-08-14,254.30,258.70,254.00,256.25,3634035
2007-08-13,257.75,259.88,256.52,259.33,3179214
2007-08-10,257.88,259.36,252.82,254.50,5884602
2007-08-09,257.36,263.41,257.32,261.25,4849116
2007-08-08,262.89,262.89,258.55,260.49,4069106
2007-08-07,258.01,259.94,254.52,255.44,4267391
2007-08-06,255.00,255.08,251.25,252.93,3651924
2007-08-03,251.50,256.60,251.50,255.50,3176402
2007-08-02,255.51,257.50,254.50,257.50,3156501
2007-08-01,256.47,258.26,254.07,254.65,4428166
2007-07-31,255.00,260.22,255.00,258.77,4270981
2007-07-30,258.06,259.67,255.25,255.76,3967248
2007-07-27,255.95,258.31,252.00,252.00,5509031
2007-07-26,254.00,256.30,249.44,253.50,6894330
2007-07-25,254.88,259.25,252.78,259.25,5556426
2007-07-24,257.00,259.35,253.56,255.50,5741426
2007-07-23,256.26,260.10,256.08,260.10,6356603
2007-07-20,260.06,261.59,254.75,255.00,17775312
2007-07-19,274.30,276.76,271.12,275.56,11127140
2007-07-18,274.75,277.25,271.90,276.00,6084148
2007-07-17,277.50,278.86,276.19,277.83,4331404
2007-07-16,276.50,279.29,274.65,275.94,6601545
2007-07-13,276.08,276.33,272.83,272.83,5238051
2007-07-12,272.67,273.66,270.11,272.56,3443154
2007-07-11,272.23,273.25,270.01,271.56,3311848
2007-07-10,271.67,273.50,270.83,271.03,3856200
2007-07-09,271.28,274.37,270.13,271.85,3731529
2007-07-06,269.70,271.94,269.36,270.62,2747194
2007-07-05,270.82,272.20,266.08,267.75,4943783
2007-07-03,267.17,267.20,263.75,266.85,1871795
2007-07-02,265.19,265.92,262.08,262.08,3496531
2007-06-29,261.35,263.70,259.73,263.51,3881781
2007-06-28,262.51,264.75,261.90,263.15,4174304
2007-06-27,263.14,264.00,259.78,263.75,6126644
2007-06-26,265.13,266.60,263.12,265.48,5690466
2007-06-25,263.71,267.50,261.69,263.08,7926891
2007-06-22,262.49,262.50,256.86,256.86,7288206
2007-06-21,257.06,257.64,253.14,255.28,4410593
2007-06-20,254.99,259.38,254.53,257.13,4340703
2007-06-19,257.15,258.63,255.77,257.50,4384299
2007-06-18,257.60,258.00,252.12,255.00,4844965
2007-06-15,252.95,254.50,250.62,251.56,6174767
2007-06-14,251.42,252.94,250.85,251.80,4624604
2007-06-13,252.62,254.27,249.35,253.16,7042609
2007-06-12,252.39,255.84,251.59,254.54,6423044
2007-06-11,255.67,259.13,255.00,256.51,4654821
2007-06-08,257.75,259.82,254.73,256.75,6362612
2007-06-07,257.53,263.25,256.26,259.23,10641285
2007-06-06,259.13,260.39,257.63,258.94,7899928
2007-06-05,259.42,259.50,253.31,254.15,10459611
2007-06-04,253.54,255.26,248.80,249.50,7103954
2007-06-01,250.20,252.51,248.97,249.55,4806878
2007-05-31,248.95,254.39,248.53,250.25,8927564
2007-05-30,249.30,249.42,241.50,242.64,7299636
2007-05-29,243.56,245.90,242.00,242.88,5221872
2007-05-25,241.76,242.48,238.64,239.35,5348921
2007-05-24,237.17,239.60,235.75,238.70,4200474
2007-05-23,236.99,241.71,236.88,238.50,5086490
2007-05-22,237.93,239.51,235.75,235.75,3840233
2007-05-21,235.30,239.60,233.36,235.25,6168614
2007-05-18,235.16,236.35,234.88,235.78,3698419
2007-05-17,235.48,237.61,235.41,236.88,4667201
2007-05-16,236.31,236.57,229.51,229.75,6563239
2007-05-15,229.00,231.27,228.71,230.53,4119544
2007-05-14,230.89,233.76,230.00,233.00,3873493
2007-05-11,233.37,233.50,230.50,231.56,2946785
2007-05-10,230.74,234.75,230.51,233.53,3691513
2007-05-09,234.63,235.87,231.94,233.00,3892236
2007-05-08,233.41,234.09,232.37,233.14,2908622
2007-05-07,233.64,236.41,233.24,235.60,3022311
2007-05-04,235.56,237.42,232.94,234.52,3951998
2007-05-03,236.62,237.04,232.65,233.25,3596694
2007-05-02,232.89,235.54,232.87,234.95,3080494
2007-05-01,234.50,236.50,232.09,236.50,3658854
2007-04-30,235.69,240.68,235.69,239.15,3645852
2007-04-27,239.51,241.20,239.17,240.05,2927857
2007-04-26,240.59,242.23,238.56,238.75,4132037
2007-04-25,239.00,240.69,238.06,240.39,3972723
2007-04-24,238.77,240.08,237.78,240.08,3699323
2007-04-23,239.54,242.50,239.13,241.26,5679371
2007-04-20,241.24,246.25,241.01,244.65,12224690
2007-04-19,235.83,240.98,234.80,237.33,11225221
2007-04-18,238.01,239.95,234.61,234.61,5672972
2007-04-17,236.40,238.20,235.80,237.08,3216071
2007-04-16,237.14,238.50,233.99,233.99,5080883
2007-04-13,233.15,234.39,231.68,234.12,2800330
2007-04-12,233.70,234.00,231.00,231.00,2711803
2007-04-11,232.27,234.70,231.31,233.05,3824385
2007-04-10,233.25,235.40,232.58,234.00,2979518
2007-04-09,234.11,236.50,232.80,236.49,3057849
2007-04-05,235.76,236.05,234.81,235.65,2708052
2007-04-04,235.51,236.50,234.79,235.37,3779646
2007-04-03,236.30,237.13,230.50,230.50,6518088
2007-04-02,229.27,229.69,226.06,229.69,3448632
2007-03-30,229.08,231.70,228.07,231.06,3380752
2007-03-29,230.46,233.00,227.50,232.50,3989119
2007-03-28,230.94,232.72,230.08,231.43,4641156
2007-03-27,231.81,232.62,230.17,231.88,3742166
2007-03-26,232.50,232.50,227.81,230.26,4711009
2007-03-23,230.92,231.70,228.54,231.50,4114854
2007-03-22,231.02,231.09,226.27,229.00,5727728
2007-03-21,228.28,228.29,222.61,222.65,5801900
2007-03-20,222.64,223.80,221.80,223.16,3422340
2007-03-19,223.62,224.25,220.32,221.62,5200733
2007-03-16,220.43,223.35,219.95,222.30,5669244
2007-03-15,223.10,225.75,221.97,225.75,3947143
2007-03-14,224.00,224.33,219.50,221.50,8021553
2007-03-13,221.52,225.97,221.42,225.06,6355231
2007-03-12,227.38,227.63,225.56,227.35,3467969
2007-03-09,226.48,229.20,225.05,229.00,4977644
2007-03-08,227.36,232.75,227.05,229.52,5363496
2007-03-07,227.82,231.57,227.15,231.43,6534977
2007-03-06,228.78,229.50,223.38,223.38,7537169
2007-03-05,220.47,222.75,217.11,217.11,6359581
2007-03-02,219.34,224.35,219.34,224.12,6586724
2007-03-01,224.12,226.21,220.00,223.00,8689893
2007-02-28,224.73,226.84,221.52,226.63,8046584
2007-02-27,224.39,229.90,223.59,228.78,9338828
2007-02-26,232.47,237.63,231.88,236.40,3990296
2007-02-23,235.31,238.48,233.90,237.88,3885580
2007-02-22,237.93,242.12,237.20,239.36,5747347
2007-02-21,237.93,239.34,233.87,234.92,5643426
2007-02-20,236.05,236.38,232.36,234.24,4069032
2007-02-16,234.97,235.08,231.03,231.40,6179713
2007-02-15,230.74,233.07,230.36,233.00,4049689
2007-02-14,232.97,234.57,229.61,230.00,5700073
2007-02-13,229.55,231.39,228.63,229.58,4147588
2007-02-12,229.15,231.20,227.51,230.34,5754929
2007-02-09,230.95,236.34,230.75,235.83,4860271
2007-02-08,235.52,236.88,232.58,234.03,4077666
2007-02-07,235.01,237.18,234.39,237.00,4121831
2007-02-06,235.74,236.65,233.63,234.05,5326388
2007-02-05,233.58,239.00,233.10,238.75,7210422
2007-02-02,240.75,242.50,238.91,241.31,6318650
2007-02-01,240.88,253.01,240.77,253.00,15669297
2007-01-31,250.75,252.50,247.76,248.24,12402800
2007-01-30,247.16,249.00,245.61,247.00,4185385
2007-01-29,246.24,249.38,245.25,249.00,4778995
2007-01-26,247.92,248.95,243.52,245.47,5497964
2007-01-25,244.05,252.25,242.83,250.77,6444810
2007-01-24,249.54,249.77,241.65,242.22,6074077
2007-01-23,239.53,242.38,238.65,240.40,4686879
2007-01-22,240.42,246.33,239.25,246.25,5407309
2007-01-19,244.88,245.38,243.37,243.99,4980576
2007-01-18,243.92,248.24,243.72,245.86,5932894
2007-01-17,248.64,253.89,247.19,251.70,6708439
2007-01-16,252.14,256.50,251.65,253.78,7579201
2007-01-12,252.50,252.50,250.00,251.00,4477311
2007-01-11,249.86,250.88,248.09,248.60,7227025
2007-01-10,244.73,246.78,241.02,242.22,5978283
2007-01-09,242.75,244.13,240.60,242.73,5383293
2007-01-08,241.79,244.94,241.10,244.17,4756244
2007-01-05,243.60,243.75,239.06,241.11,6875518
2007-01-04,241.63,241.98,234.18,234.50,7916458
2007-01-03,233.80,238.33,230.56,233.00,7722839
2006-12-29,230.24,232.24,229.93,231.05,2559797
2006-12-28,231.28,234.29,231.13,233.56,3140196
2006-12-27,234.02,234.04,229.55,230.00,4232499
2006-12-26,228.77,229.74,227.30,228.26,2075834
2006-12-22,227.79,229.32,226.37,228.75,3989025
2006-12-21,228.10,232.63,226.17,231.45,6964912
2006-12-20,231.45,235.75,231.17,234.32,4382715
2006-12-19,234.32,234.66,229.25,231.00,6590738
2006-12-18,231.40,241.37,230.36,241.25,8019415
2006-12-15,240.15,242.06,239.92,241.32,5249798
2006-12-14,241.06,241.88,238.63,240.13,4759376
2006-12-13,239.50,242.75,238.51,242.35,4664176
2006-12-12,240.89,243.18,240.14,241.93,4213915
2006-12-11,241.97,244.45,241.90,242.44,3265994
2006-12-08,242.06,244.30,240.00,240.97,3980487
2006-12-07,241.32,245.90,241.21,244.94,4664925
2006-12-06,244.36,246.20,242.26,243.50,4452242
2006-12-05,243.50,244.72,242.45,243.70,4104051
2006-12-04,242.43,243.72,239.68,241.49,4908948
2006-12-01,240.40,244.20,239.25,242.99,5632131
2006-11-30,242.41,245.20,240.78,242.10,5578592
2006-11-29,242.33,247.37,241.13,247.12,6316158
2006-11-28,244.75,244.93,238.52,240.55,7805521
2006-11-27,242.38,250.89,242.38,250.69,7328930
2006-11-24,252.50,253.75,252.00,252.25,1734141
2006-11-22,254.01,256.50,252.89,255.49,4502581
2006-11-21,254.83,255.00,247.92,248.27,8437379
2006-11-20,247.53,249.20,246.33,249.20,5125836
2006-11-17,249.40,249.83,246.50,246.63,5523304
2006-11-16,247.70,248.84,246.28,247.50,5093169
2006-11-15,246.75,249.93,245.97,246.72,8373886
2006-11-14,244.65,244.98,240.25,240.35,7227386
2006-11-13,240.52,240.59,237.07,237.45,4346003
2006-11-10,236.78,237.36,235.15,236.89,2799553
2006-11-09,236.32,239.75,235.93,237.50,4881874
2006-11-08,237.50,240.87,234.30,235.18,7967989
2006-11-07,236.29,239.51,235.89,238.48,4899975
2006-11-06,238.48,239.83,236.17,236.89,4994005
2006-11-03,235.90,236.88,232.53,236.12,4909128
2006-11-02,234.96,236.87,233.19,233.75,5237726
2006-11-01,233.75,239.57,232.63,239.38,5432936
2006-10-31,238.20,241.08,236.92,239.03,6290913
2006-10-30,238.29,240.23,235.01,237.41,6564929
2006-10-27,237.60,242.62,236.25,241.95,6607214
2006-10-26,242.55,245.98,242.10,243.84,7041034
2006-10-25,243.30,244.25,237.56,238.72,9193703
2006-10-24,236.66,238.93,235.71,238.93,8691915
2006-10-23,240.39,242.32,230.19,231.14,15113954
2006-10-20,229.84,230.05,226.80,229.50,11652570
2006-10-19,213.03,227.46,209.79,209.79,11819967
2006-10-18,209.66,212.38,208.75,211.50,6018380
2006-10-17,210.32,211.88,208.35,210.15,5225527
2006-10-16,210.88,214.60,210.67,213.85,4319941
2006-10-13,213.65,214.75,212.78,213.88,3623024
2006-10-12,213.72,214.84,212.00,214.28,4848073
2006-10-11,213.25,214.96,211.88,212.51,5636120
2006-10-10,213.33,218.93,211.20,215.78,9791240
2006-10-09,214.50,215.98,211.71,212.40,7606719
2006-10-06,210.25,210.96,204.88,205.11,7339021
2006-10-05,205.91,209.12,205.43,207.35,5791267
2006-10-04,207.85,207.89,201.53,202.49,6665603
2006-10-03,202.02,203.23,199.10,200.72,5466991
2006-10-02,200.72,203.00,200.40,200.95,3652860
2006-09-29,200.95,202.81,200.71,202.56,3314271
2006-09-28,201.79,203.49,200.27,202.04,5112270
2006-09-27,201.46,205.61,201.19,203.15,5977574
2006-09-26,203.44,203.84,200.89,202.75,5294954
2006-09-25,201.99,204.73,201.25,202.79,5741665
2006-09-22,201.89,203.73,200.68,202.49,4649781
2006-09-21,203.43,204.23,199.93,200.15,10696761
2006-09-20,198.50,203.70,197.31,203.55,9154036
2006-09-19,201.91,207.75,196.37,207.35,14296993
2006-09-18,207.27,209.35,204.74,205.00,7065043
2006-09-15,204.94,205.03,203.37,203.74,7841361
2006-09-14,201.99,203.14,200.97,202.15,5367264
2006-09-13,203.29,203.38,197.55,197.58,9770012
2006-09-12,195.95,196.37,192.44,192.50,5467584
2006-09-11,192.05,192.35,188.89,189.13,4529209
2006-09-08,188.93,190.40,188.36,188.36,3083687
2006-09-07,189.25,190.88,188.70,189.70,3842020
2006-09-06,190.07,191.60,189.83,191.05,3727247
2006-09-05,192.18,192.70,188.72,189.94,4075696
2006-09-01,189.30,190.64,188.60,189.24,2674099
2006-08-31,189.27,191.08,189.10,190.75,2967829
2006-08-30,190.38,192.33,189.26,189.61,4043381
2006-08-29,189.48,191.16,188.60,190.39,4465569
2006-08-28,190.48,190.48,187.50,187.81,4165511
2006-08-25,186.63,187.66,186.25,186.54,2467697
2006-08-24,186.87,188.20,186.13,187.22,3484226
2006-08-23,186.72,189.14,186.33,188.82,3644331
2006-08-22,189.15,189.63,187.42,188.87,4164286
2006-08-21,188.65,189.50,187.61,189.05,4120021
2006-08-18,191.68,193.55,190.38,193.16,4952934
2006-08-17,192.90,195.00,191.96,193.20,5080326
2006-08-16,193.86,194.23,191.06,191.74,5853626
2006-08-15,190.49,190.83,186.30,187.06,6699844
2006-08-14,184.72,187.57,184.34,185.75,4968614
2006-08-11,184.25,187.64,184.00,187.20,3768869
2006-08-10,187.10,188.84,186.23,186.94,4264885
2006-08-09,188.47,192.34,188.18,191.40,4311433
2006-08-08,190.50,192.25,189.55,191.41,5744843
2006-08-07,188.98,189.87,185.58,185.75,3999670
2006-08-04,186.93,190.34,185.88,189.78,5095481
2006-08-03,187.70,188.96,181.68,182.49,6329923
2006-08-02,183.62,188.59,182.60,187.80,7098826
2006-08-01,187.76,192.89,187.76,192.56,5466822
2006-07-31,193.30,194.59,191.66,194.00,4598575
2006-07-28,194.06,194.78,190.87,191.00,4084395
2006-07-27,191.16,193.75,188.98,193.69,5618193
2006-07-26,192.75,195.96,191.50,194.10,5532668
2006-07-25,194.68,195.66,191.90,195.47,5761388
2006-07-24,195.45,196.95,190.61,196.41,8087709
2006-07-21,195.05,195.88,188.85,193.07,11767919
2006-07-20,193.56,202.22,192.83,202.14,12631703
2006-07-19,199.50,200.57,197.33,197.51,8523151
2006-07-18,201.53,205.29,198.87,204.88,8631609
2006-07-17,203.95,205.50,201.86,202.31,5813229
2006-07-14,201.75,205.75,199.31,205.17,7552072
2006-07-13,204.42,209.17,203.42,207.00,6924475
2006-07-12,208.63,211.37,208.37,211.05,4906618
2006-07-11,212.28,212.53,206.52,209.25,5972817
2006-07-10,209.10,212.62,208.19,211.72,4438867
2006-07-07,210.23,213.95,207.94,213.03,6042310
2006-07-06,211.60,212.69,210.99,211.69,3687577
2006-07-05,210.73,211.40,207.82,210.76,4986307
2006-07-03,211.60,211.89,209.73,210.02,2156782
2006-06-30,209.67,209.67,206.17,207.80,6298846
2006-06-29,208.91,209.10,202.91,204.00,6662215
2006-06-28,203.06,203.24,200.57,202.01,3712699
2006-06-27,201.16,204.00,200.51,202.86,4107079
2006-06-26,202.11,204.15,201.63,203.38,3551178
2006-06-23,202.43,204.88,200.37,201.38,5314766
2006-06-22,199.98,203.00,194.00,200.79,6008179
2006-06-21,201.07,202.00,194.88,195.53,8745047
2006-06-20,193.59,195.94,193.26,194.02,4045219
2006-06-19,194.07,197.40,193.49,195.37,7634692
2006-06-16,195.35,195.47,194.00,194.55,5306979
2006-06-15,195.50,196.13,191.50,193.31,6788401
2006-06-14,192.20,195.55,189.26,194.92,7773360
2006-06-13,193.26,193.50,189.06,190.45,7662124
2006-06-12,190.77,195.25,190.50,194.17,5021083
2006-06-09,193.29,197.72,192.68,196.10,6159365
2006-06-08,196.65,197.14,189.30,193.88,10360552
2006-06-07,193.26,197.43,193.25,196.62,8486688
2006-06-06,195.00,195.00,188.15,188.29,10263036
2006-06-05,187.22,190.73,187.08,188.09,5559992
2006-06-02,189.72,193.54,188.73,193.42,6386442
2006-06-01,191.31,191.50,185.80,186.77,6280223
2006-05-31,185.91,189.13,183.39,186.90,7982732
2006-05-30,185.97,190.50,185.73,189.14,4315930
2006-05-26,190.68,192.94,190.02,192.28,3667717
2006-05-25,191.50,191.50,186.16,190.00,8198046
2006-05-24,190.63,191.72,185.81,188.68,9556510
2006-05-23,187.79,191.94,186.78,187.11,8985421
2006-05-22,185.48,186.52,182.63,183.93,8605568
2006-05-19,185.01,187.25,180.29,186.64,11399560
2006-05-18,185.50,190.91,185.36,189.39,5835892
2006-05-17,187.25,189.92,185.11,185.31,10664908
2006-05-16,185.65,188.43,184.95,188.00,5317198
2006-05-15,188.10,190.08,184.13,187.97,8594484
2006-05-12,187.07,192.44,186.78,191.77,10156524
2006-05-11,193.50,202.36,192.49,201.71,8898884
2006-05-10,201.49,205.86,200.93,204.16,6211308
2006-05-09,204.40,204.50,196.88,197.85,9143664
2006-05-08,197.39,198.56,195.03,197.56,5129461
2006-05-05,197.15,200.34,195.89,198.80,6069528
2006-05-04,197.38,199.44,196.11,197.52,4653255
2006-05-03,197.09,200.75,195.44,198.18,8075850
2006-05-02,197.40,201.25,194.20,200.54,13108333
2006-05-01,199.45,209.72,199.28,209.24,10367637
2006-04-28,208.97,212.87,208.15,209.31,7425666
2006-04-27,210.02,213.46,209.70,211.46,8359256
2006-04-26,212.99,215.02,211.77,213.87,7282287
2006-04-25,213.58,220.52,213.00,219.82,9569567
2006-04-24,220.25,222.35,218.26,219.70,8840100
2006-04-21,218.55,225.36,218.09,224.45,22559250
2006-04-20,207.50,208.00,204.10,205.51,12458412
2006-04-19,205.25,206.82,203.37,206.29,6786151
2006-04-18,202.12,204.92,200.75,203.97,8154780
2006-04-17,203.41,206.25,200.42,201.73,8261422
2006-04-13,201.08,204.88,200.25,204.32,6554861
2006-04-12,204.48,205.67,202.60,204.50,6021169
2006-04-11,204.83,209.55,203.11,208.21,11112419
2006-04-10,208.19,208.59,202.63,203.54,9325308
2006-04-07,203.08,206.43,202.01,206.21,7027980
2006-04-06,205.59,206.95,202.72,203.25,8599983
2006-04-05,204.00,207.29,201.41,204.10,13454976
2006-04-04,202.17,202.45,194.07,194.95,15725137
2006-04-03,194.85,196.24,193.97,194.77,8129930
2006-03-31,195.00,195.94,192.02,194.37,36524584
2006-03-30,194.22,196.75,191.81,194.61,14723626
2006-03-29,197.49,199.50,189.76,189.97,19345086
2006-03-28,188.60,188.93,185.59,185.86,8952532
2006-03-27,184.85,185.86,182.50,183.55,7026402
2006-03-24,182.90,185.05,181.26,184.30,15182162
2006-03-23,170.95,172.88,170.10,171.18,7784834
2006-03-22,170.11,172.05,168.75,169.88,7600389
2006-03-21,169.96,175.83,169.54,175.01,9858099
2006-03-20,174.10,175.05,170.77,171.17,10415814
2006-03-17,169.90,170.89,167.47,169.40,8558663
2006-03-16,169.39,174.38,168.95,174.31,10021478
2006-03-15,172.25,176.15,170.27,175.39,12772794
2006-03-14,175.58,176.19,166.31,168.57,18462896
2006-03-13,168.53,173.05,167.73,170.47,13647636
2006-03-10,168.75,172.25,165.78,171.76,19335604
2006-03-09,171.50,179.27,170.75,177.70,13930023
2006-03-08,176.94,180.02,175.27,176.97,11789648
2006-03-07,182.23,184.23,179.08,182.51,10458838
2006-03-06,184.05,191.70,183.57,190.46,8944987
2006-03-03,189.09,193.62,187.88,192.15,11965401
2006-03-02,188.23,190.55,181.10,182.14,18340198
2006-03-01,182.40,184.73,180.65,184.28,12065342
2006-02-28,181.31,198.77,169.26,196.60,39446832
2006-02-27,195.19,195.85,190.14,190.64,10218579
2006-02-24,188.70,190.04,186.75,188.65,6486245
2006-02-23,189.04,190.62,182.70,182.81,12555816
2006-02-22,182.75,184.48,181.93,183.58,6480739
2006-02-21,183.30,186.77,182.56,183.22,8690747
2006-02-17,184.38,186.07,181.81,185.04,14320187
2006-02-16,183.23,183.50,172.25,172.84,21346656
2006-02-15,171.19,173.00,168.92,170.64,12950205
2006-02-14,171.66,175.85,171.20,172.67,14658822
2006-02-13,172.85,175.30,170.95,173.13,19724806
2006-02-10,181.31,182.25,176.57,180.98,15223458
2006-02-09,179.39,187.20,178.06,184.54,11913420
2006-02-08,184.54,185.35,177.34,184.45,20818364
2006-02-07,183.96,191.85,181.67,191.50,16640139
2006-02-06,192.55,194.95,189.78,192.66,8948485
2006-02-03,190.78,196.95,186.29,196.81,18286548
2006-02-02,198.02,203.25,197.99,202.05,11810931
2006-02-01,202.50,202.50,202.50,202.50,950
2006-01-31,193.50,193.50,190.55,192.50,10641
2006-01-30,213.41,216.64,212.50,214.62,8596167
2006-01-27,216.75,219.11,214.49,217.44,8459747
2006-01-26,217.13,220.00,211.78,219.77,12931382
2006-01-25,216.50,227.12,214.61,225.83,18746568
2006-01-24,221.52,222.48,217.24,218.35,15468453
2006-01-23,213.75,214.20,202.87,203.83,22768072
2006-01-20,199.73,220.02,197.37,219.35,41182888
2006-01-19,218.22,226.75,216.50,225.47,14539830
2006-01-18,222.45,228.68,221.63,223.65,20511176
2006-01-17,233.56,234.95,231.27,231.53,8335300
2006-01-13,233.13,233.45,230.81,232.16,7660220
2006-01-12,231.82,237.50,230.75,236.87,10125212
2006-01-11,235.82,237.56,234.59,235.73,9008664
2006-01-10,234.88,235.13,231.02,232.21,9104719
2006-01-09,233.45,236.70,230.47,233.21,12795837
2006-01-06,232.83,235.25,226.62,228.44,17698788
2006-01-05,225.62,225.78,220.75,222.62,10815661
2006-01-04,222.62,224.48,219.88,221.95,15292353
2006-01-03,217.62,217.84,209.11,210.93,13137450
2005-12-30,207.43,209.11,206.87,208.64,7587928
2005-12-29,210.08,214.37,209.59,214.02,6949966
2005-12-28,213.35,213.89,210.63,212.17,7119624
2005-12-27,212.32,215.93,211.38,215.93,6705231
2005-12-23,215.47,216.25,214.39,216.08,4595093
2005-12-22,216.02,216.43,212.97,215.88,7550670
2005-12-21,213.17,218.43,210.36,216.78,11221892
2005-12-20,214.87,216.10,212.34,213.95,10084650
2005-12-19,212.30,223.11,210.06,216.10,21942640
2005-12-16,215.08,216.25,211.38,212.67,16330482
2005-12-15,211.27,211.57,208.25,209.49,6045839
2005-12-14,209.48,209.87,207.75,208.52,6630334
2005-12-13,208.75,209.00,205.82,206.25,8163779
2005-12-12,206.31,207.61,204.98,207.32,6950693
2005-12-09,204.60,207.89,204.28,207.50,7666076
2005-12-08,205.33,205.33,201.32,202.65,8910050
2005-12-07,202.11,203.35,199.51,203.11,11665835
2005-12-06,202.27,208.21,200.85,204.35,15125295
2005-12-05,202.93,208.75,202.14,208.50,10294635
2005-12-02,208.85,209.77,206.93,208.47,7543423
2005-12-01,207.05,207.72,204.15,204.55,9744804
2005-11-30,202.46,204.23,197.78,202.13,15596530
2005-11-29,201.77,213.20,201.07,212.23,21495924
